"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_text","Answer.guns.supports-gun-control","Answer.guns1.supports-gun-rights","Answer.guns2.neutral/unclear","Answer.targeted.yes","Answer.targeted1.no","Answer.targeted2.n/a","Approve","Reject"
"3WKGUBL7TC87VT1QPHKM9G6P9WG4L2","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3A4NIXBJ7KLPL3OQLOPJJUJE5Y8LMZ","AKQAI78JTXXC9","Submitted","Sat Sep 24 15:34:40 PDT 2022","Sat Sep 24 15:36:00 PDT 2022","Tue Sep 27 15:36:00 PDT 2022","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","@blove65 @5317006 @jcdwms @tgradous @XRPistheFuture @sholzbee @Dan55645 @RealDryHeat115 @GmanFan45 @LibertyIsALady @yjon97 @consmover @siegelrj @mjgranger1 @SavvyHuman @thetoyman1 @velvetrose15 @BillPeriman @dean3630 @DavesGrill @Docs357 @dryheatV2 @Edeeg17 @oi_bilbo @rmeyer123 @yrwol7 @RednerDean @CFP4US @Johndillinger99 @TAPJR @2A @DanCovfefe1 @MAGAGwen @MEL2AUSA @Zola1611 @RightWingAngel @MAGARoseTaylor He's also the only one that seems to think the constitution grants us rights.","false","false","true","true","false","false"
"3WUVMVA7POP627YBDJLMUY3NGFJZAQ","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3O6CYIULERNO955YY4N7JFHOGREWUU","AKSJ3C5O3V9RB","Submitted","Sat Sep 24 15:32:12 PDT 2022","Sat Sep 24 15:52:49 PDT 2022","Tue Sep 27 15:52:49 PDT 2022","","","","1237","0% (0/0)","0% (0/0)","0% (0/0)","@patti30093 @PollackHunter @davidhogg111 Im no great fan of his but lets not jump to conclusions either. Everyone is in panic mode.","false","false","true","true","false","false"
"3WUVMVA7POP627YBDJLMUY3NGFJZAQ","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","30X31N5D6HCBNFAR8UWFMP293BQSAZ","AS4NIEQJWCG3M","Submitted","Sat Sep 24 15:32:47 PDT 2022","Sat Sep 24 15:33:41 PDT 2022","Tue Sep 27 15:33:41 PDT 2022","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","@patti30093 @PollackHunter @davidhogg111 Im no great fan of his but lets not jump to conclusions either. Everyone is in panic mode.","false","false","true","true","false","false"
"3WUVMVA7POP627YBDJLMUY3NGFJZAQ","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3SB4CE2TJ9HJJWWQ2422LXJ1IQSXAC","AX8D3L76H0JR7","Submitted","Sat Sep 24 15:32:34 PDT 2022","Sat Sep 24 15:35:43 PDT 2022","Tue Sep 27 15:35:43 PDT 2022","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","@patti30093 @PollackHunter @davidhogg111 Im no great fan of his but lets not jump to conclusions either. Everyone is in panic mode.","false","true","false","false","false","true"
"3X2LT8FDI94OPO0R5YH1Z33A9PG8W6","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:47 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:47 PDT 2022","","","3QIYRE09YH3IDE5M4FM0CUZ0CICN1U","A2IWGAADU93RNZ","Submitted","Sat Sep 24 15:33:07 PDT 2022","Sat Sep 24 15:38:18 PDT 2022","Tue Sep 27 15:38:18 PDT 2022","","","","311","0% (0/0)","0% (0/0)","0% (0/0)","Not So Sexy: Leatherman Tread | #2A https://t.co/rSEYr54MUl","false","false","true","false","true","false"
"3X2LT8FDI94OPO0R5YH1Z33A9PG8W6","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:47 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:47 PDT 2022","","","3LUY3GC63DMWRLW19AG1HTV8FJEP7Q","A2T7NCMNMS4IWF","Submitted","Sat Sep 24 15:37:00 PDT 2022","Sat Sep 24 16:13:51 PDT 2022","Tue Sep 27 16:13:51 PDT 2022","","","","2211","0% (0/0)","0% (0/0)","0% (0/0)","Not So Sexy: Leatherman Tread | #2A https://t.co/rSEYr54MUl","false","false","true","false","true","false"
"3X2LT8FDI94OPO0R5YH1Z33A9PG8W6","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:47 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:47 PDT 2022","","","3U5JL4WY5YV4H7G9T3SB8UX1QGWX41","AX8D3L76H0JR7","Submitted","Sat Sep 24 15:32:25 PDT 2022","Sat Sep 24 15:33:09 PDT 2022","Tue Sep 27 15:33:09 PDT 2022","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","Not So Sexy: Leatherman Tread | #2A https://t.co/rSEYr54MUl","true","false","false","false","true","false"
"3X7837UUBQKFFQH45K1OQZDB1YH6JN","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:46 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:46 PDT 2022","","","3H8DHMCCWNXBX30VNVEFL4J57KAKDC","A1YSYI926BBOHW","Submitted","Sat Sep 24 15:32:36 PDT 2022","Sat Sep 24 15:37:07 PDT 2022","Tue Sep 27 15:37:07 PDT 2022","","","","271","0% (0/0)","0% (0/0)","0% (0/0)","@ibdsh @JoeConchaTV @MEPFuller Nice try. #Hoggwash and his handlers targeted her and advertisers. He was asked why. It wasn't because of her tweet. He doesn't like her politics.   NRA membership way up. Donations to NRA way up. Dems blue wave imploding. Trump near 50%. Thanks Hogg!","false","true","false","true","false","false"
"3X7837UUBQKFFQH45K1OQZDB1YH6JN","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:46 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:46 PDT 2022","","","3MX2NQ3YCNGMDQK978BLDM3FQCRX56","A1YTOWIG4C22AN","Submitted","Sat Sep 24 15:32:27 PDT 2022","Sat Sep 24 15:44:41 PDT 2022","Tue Sep 27 15:44:41 PDT 2022","","","","734","0% (0/0)","0% (0/0)","0% (0/0)","@ibdsh @JoeConchaTV @MEPFuller Nice try. #Hoggwash and his handlers targeted her and advertisers. He was asked why. It wasn't because of her tweet. He doesn't like her politics.   NRA membership way up. Donations to NRA way up. Dems blue wave imploding. Trump near 50%. Thanks Hogg!","false","false","true","true","false","false"
"3X7837UUBQKFFQH45K1OQZDB1YH6JN","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:46 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:46 PDT 2022","","","3NS0A6KXCIU9YI98PMIXE4AFOL3ZGN","AX8D3L76H0JR7","Submitted","Sat Sep 24 15:32:24 PDT 2022","Sat Sep 24 15:33:02 PDT 2022","Tue Sep 27 15:33:02 PDT 2022","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","@ibdsh @JoeConchaTV @MEPFuller Nice try. #Hoggwash and his handlers targeted her and advertisers. He was asked why. It wasn't because of her tweet. He doesn't like her politics.   NRA membership way up. Donations to NRA way up. Dems blue wave imploding. Trump near 50%. Thanks Hogg!","false","false","true","false","false","true"
"3XAOZ9UYSCD1URKKU49GS4YG7IT1QB","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3RSDURM96O8B9E3CN5QQ0UG15BKEYU","A1YSYI926BBOHW","Submitted","Sat Sep 24 15:32:08 PDT 2022","Sat Sep 24 15:33:00 PDT 2022","Tue Sep 27 15:33:00 PDT 2022","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","@Cecilin316 @Alyssa_Milano AMEN, Cecilin, the number of firearms compared to the number of shootings, murders, etc. is exponentially disproportionate. You're so correct, #BlametheShooter for being the agent pulling the trigger. Airheads like @Alyssa_Milano don't understand us, without guns shed be silent. https://t.co/zDXPR61Em5","false","true","false","true","false","false"
"3XAOZ9UYSCD1URKKU49GS4YG7IT1QB","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3R2PKQ87NAUNV2GK0LS6RERMOUDMIL","A2T7NCMNMS4IWF","Submitted","Sat Sep 24 15:32:30 PDT 2022","Sat Sep 24 15:48:54 PDT 2022","Tue Sep 27 15:48:54 PDT 2022","","","","984","0% (0/0)","0% (0/0)","0% (0/0)","@Cecilin316 @Alyssa_Milano AMEN, Cecilin, the number of firearms compared to the number of shootings, murders, etc. is exponentially disproportionate. You're so correct, #BlametheShooter for being the agent pulling the trigger. Airheads like @Alyssa_Milano don't understand us, without guns shed be silent. https://t.co/zDXPR61Em5","false","true","false","true","false","false"
"3XAOZ9UYSCD1URKKU49GS4YG7IT1QB","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3NPI0JQDA2RJPJT8MDJ2MPNQ4G4PT1","AX8D3L76H0JR7","Submitted","Sat Sep 24 15:32:33 PDT 2022","Sat Sep 24 15:35:18 PDT 2022","Tue Sep 27 15:35:18 PDT 2022","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","@Cecilin316 @Alyssa_Milano AMEN, Cecilin, the number of firearms compared to the number of shootings, murders, etc. is exponentially disproportionate. You're so correct, #BlametheShooter for being the agent pulling the trigger. Airheads like @Alyssa_Milano don't understand us, without guns shed be silent. https://t.co/zDXPR61Em5","true","false","false","false","true","false"
"3XDJY5RK657AEJOKYVCN0328MN94UW","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","323Q6SJS8W2HTXDJ8G68WC6YRGNFHF","A2IWGAADU93RNZ","Submitted","Sat Sep 24 15:33:48 PDT 2022","Sat Sep 24 15:43:13 PDT 2022","Tue Sep 27 15:43:13 PDT 2022","","","","565","0% (0/0)","0% (0/0)","0% (0/0)","@NYDailyNews @Everytown @kharyp @ShaunKing @glaad @cameron_kasky @Emma4Change @davidhogg111 @ananavarro Yeah, I feel for those families, who have love ones. This world, is getting worse. I know I shouldn't use some else's quotes, all the time. I agree, what Sir Christopher Lee, when he said the world, is a sorry place! I whole heartily agree with this. Need more good in this world!","false","false","true","false","true","false"
"3XDJY5RK657AEJOKYVCN0328MN94UW","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","33C7UALJVZKXA7IIYDXHUX95NNE18L","AKQAI78JTXXC9","Submitted","Sat Sep 24 15:34:26 PDT 2022","Sat Sep 24 15:35:38 PDT 2022","Tue Sep 27 15:35:38 PDT 2022","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","@NYDailyNews @Everytown @kharyp @ShaunKing @glaad @cameron_kasky @Emma4Change @davidhogg111 @ananavarro Yeah, I feel for those families, who have love ones. This world, is getting worse. I know I shouldn't use some else's quotes, all the time. I agree, what Sir Christopher Lee, when he said the world, is a sorry place! I whole heartily agree with this. Need more good in this world!","false","false","true","true","false","false"
"3XDJY5RK657AEJOKYVCN0328MN94UW","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3OUYGIZWRLKI9AWHOBVS2ELL7580P1","AX8D3L76H0JR7","Submitted","Sat Sep 24 15:33:29 PDT 2022","Sat Sep 24 15:36:20 PDT 2022","Tue Sep 27 15:36:20 PDT 2022","","","","171","0% (0/0)","0% (0/0)","0% (0/0)","@NYDailyNews @Everytown @kharyp @ShaunKing @glaad @cameron_kasky @Emma4Change @davidhogg111 @ananavarro Yeah, I feel for those families, who have love ones. This world, is getting worse. I know I shouldn't use some else's quotes, all the time. I agree, what Sir Christopher Lee, when he said the world, is a sorry place! I whole heartily agree with this. Need more good in this world!","false","false","true","true","false","false"
"3XT3KXP25CKJKFXYN2GOEYYBOJS6IB","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3TS1AR6UQ40K0877V7KW5ZH4DDQF7C","A1YTOWIG4C22AN","Submitted","Sat Sep 24 15:32:26 PDT 2022","Sat Sep 24 15:44:23 PDT 2022","Tue Sep 27 15:44:23 PDT 2022","","","","717","0% (0/0)","0% (0/0)","0% (0/0)","@incredulous_us @josephbenning @piersplatt @RubenGallego Now you're just being daft.  If your ilk would like to remove #2A, there is a process to do that.  Takes 2/3 of both houses, and 75% of states to ratify.  Of course, 44 states have the right to arms in their respective constitutions, so its not looking good for you.","false","false","true","true","false","false"
"3XT3KXP25CKJKFXYN2GOEYYBOJS6IB","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3CN4LGXD5BATHC6JYZEDR84ASMR4YF","A2IWGAADU93RNZ","Submitted","Sat Sep 24 15:33:56 PDT 2022","Sat Sep 24 15:45:11 PDT 2022","Tue Sep 27 15:45:11 PDT 2022","","","","675","0% (0/0)","0% (0/0)","0% (0/0)","@incredulous_us @josephbenning @piersplatt @RubenGallego Now you're just being daft.  If your ilk would like to remove #2A, there is a process to do that.  Takes 2/3 of both houses, and 75% of states to ratify.  Of course, 44 states have the right to arms in their respective constitutions, so its not looking good for you.","true","false","false","true","false","false"
"3XT3KXP25CKJKFXYN2GOEYYBOJS6IB","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3J4Q2Z4UTCPWHCYHHV329EKZD68WQP","AKSJ3C5O3V9RB","Submitted","Sat Sep 24 15:32:06 PDT 2022","Sat Sep 24 15:47:53 PDT 2022","Tue Sep 27 15:47:53 PDT 2022","","","","947","0% (0/0)","0% (0/0)","0% (0/0)","@incredulous_us @josephbenning @piersplatt @RubenGallego Now you're just being daft.  If your ilk would like to remove #2A, there is a process to do that.  Takes 2/3 of both houses, and 75% of states to ratify.  Of course, 44 states have the right to arms in their respective constitutions, so its not looking good for you.","false","true","false","true","false","false"
"3Z56AA6ELHM5GYNP8HEG6R5S5SC6MR","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:47 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:47 PDT 2022","","","3XIQGXAUMQU10UYSV1QIB6HBHIMX7L","A1YSYI926BBOHW","Submitted","Sat Sep 24 15:32:28 PDT 2022","Sat Sep 24 15:34:53 PDT 2022","Tue Sep 27 15:34:53 PDT 2022","","","","145","0% (0/0)","0% (0/0)","0% (0/0)","@EvilClown1966 @Strtay95 @cameron_kasky I asked a simple question, too.","false","false","true","true","false","false"
"3Z56AA6ELHM5GYNP8HEG6R5S5SC6MR","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:47 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:47 PDT 2022","","","3LRLIPTPE4VDZWXJ3LNDV3BZMHDKAA","A1YTOWIG4C22AN","Submitted","Sat Sep 24 15:32:29 PDT 2022","Sat Sep 24 15:46:06 PDT 2022","Tue Sep 27 15:46:06 PDT 2022","","","","817","0% (0/0)","0% (0/0)","0% (0/0)","@EvilClown1966 @Strtay95 @cameron_kasky I asked a simple question, too.","false","false","true","true","false","false"
"3Z56AA6ELHM5GYNP8HEG6R5S5SC6MR","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:47 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:47 PDT 2022","","","3FK0YFF9PD2B7VUTDKSGTZ0TNPLVV8","A3UM6E3V4GOLL5","Submitted","Sat Sep 24 15:33:56 PDT 2022","Sat Sep 24 15:53:14 PDT 2022","Tue Sep 27 15:53:14 PDT 2022","","","","1158","0% (0/0)","0% (0/0)","0% (0/0)","@EvilClown1966 @Strtay95 @cameron_kasky I asked a simple question, too.","false","true","false","true","false","false"
"3ZQA3IO32ODY9F74FRHC3Z3GSHB1O3","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3WS1NTTKECY6IX7NA8ZNQK7H5ZL0FY","A3UM6E3V4GOLL5","Submitted","Sat Sep 24 15:33:29 PDT 2022","Sat Sep 24 15:51:43 PDT 2022","Tue Sep 27 15:51:43 PDT 2022","","","","1094","0% (0/0)","0% (0/0)","0% (0/0)","@thelongshot25 @MarkYoungTruth @daddybusa13 @NRA You said his actions are more than enough to support. But how can you support a #spygate claim that NOBODY in government supports. It's total nonsense. A clear coverup.","true","false","false","true","false","false"
"3ZQA3IO32ODY9F74FRHC3Z3GSHB1O3","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","3ERET4BTV0VZUDNEBF9DZ80FGZVK9V","AX8D3L76H0JR7","Submitted","Sat Sep 24 15:32:28 PDT 2022","Sat Sep 24 15:34:42 PDT 2022","Tue Sep 27 15:34:42 PDT 2022","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","@thelongshot25 @MarkYoungTruth @daddybusa13 @NRA You said his actions are more than enough to support. But how can you support a #spygate claim that NOBODY in government supports. It's total nonsense. A clear coverup.","false","true","false","false","true","false"
"3ZQA3IO32ODY9F74FRHC3Z3GSHB1O3","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:48 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:48 PDT 2022","","","32VNZTT0ALQKKBUXK4MJJCBDPZC4RD","AYYSG3O9FNU15","Submitted","Sat Sep 24 15:33:39 PDT 2022","Sat Sep 24 15:36:51 PDT 2022","Tue Sep 27 15:36:51 PDT 2022","","","","192","0% (0/0)","0% (0/0)","0% (0/0)","@thelongshot25 @MarkYoungTruth @daddybusa13 @NRA You said his actions are more than enough to support. But how can you support a #spygate claim that NOBODY in government supports. It's total nonsense. A clear coverup.","false","false","true","true","false","false"
"3ZRKL6Z1FLPABMP04RJOURHNRVXGSF","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3EFE17QCRQRQX2I5E0673BPDG6GSHA","A1YSYI926BBOHW","Submitted","Sat Sep 24 15:33:02 PDT 2022","Sat Sep 24 15:38:08 PDT 2022","Tue Sep 27 15:38:08 PDT 2022","","","","306","0% (0/0)","0% (0/0)","0% (0/0)","Love this pic!! @Mariska @SVUWritersRoom @HillaryClinton  That cup!! Boom!!! #MarchForOurLives #AMJoy https://t.co/B0bs9VWjxw","true","false","false","true","false","false"
"3ZRKL6Z1FLPABMP04RJOURHNRVXGSF","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3BDCF01OGBGPFKD44RDUDP6LE8LYL1","A2IWGAADU93RNZ","Submitted","Sat Sep 24 15:33:42 PDT 2022","Sat Sep 24 15:42:30 PDT 2022","Tue Sep 27 15:42:30 PDT 2022","","","","528","0% (0/0)","0% (0/0)","0% (0/0)","Love this pic!! @Mariska @SVUWritersRoom @HillaryClinton  That cup!! Boom!!! #MarchForOurLives #AMJoy https://t.co/B0bs9VWjxw","false","false","true","false","true","false"
"3ZRKL6Z1FLPABMP04RJOURHNRVXGSF","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3U5NZHP4L5OTKA2DMJ2D86K2TM9HPJ","AKSJ3C5O3V9RB","Submitted","Sat Sep 24 15:32:20 PDT 2022","Sat Sep 24 15:54:05 PDT 2022","Tue Sep 27 15:54:05 PDT 2022","","","","1305","0% (0/0)","0% (0/0)","0% (0/0)","Love this pic!! @Mariska @SVUWritersRoom @HillaryClinton  That cup!! Boom!!! #MarchForOurLives #AMJoy https://t.co/B0bs9VWjxw","true","false","false","true","false","false"
"3ZVPAMTJX0PYA7PNP2JJ4HCR5TEGRR","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3FE7TXL1LW9A5W0A3BEVL74A9ZDQ21","A1YSYI926BBOHW","Submitted","Sat Sep 24 15:32:43 PDT 2022","Sat Sep 24 15:35:39 PDT 2022","Tue Sep 27 15:35:39 PDT 2022","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","@VORPLOCIRAPTOR @Emma4Change That's one of those 'whoopsie!' situations right there.","false","false","true","true","false","false"
"3ZVPAMTJX0PYA7PNP2JJ4HCR5TEGRR","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3R6BYFZZPLYEFNDYDKOUZYUSF66FX8","A2IWGAADU93RNZ","Submitted","Sat Sep 24 15:34:26 PDT 2022","Sat Sep 24 15:45:21 PDT 2022","Tue Sep 27 15:45:21 PDT 2022","","","","655","0% (0/0)","0% (0/0)","0% (0/0)","@VORPLOCIRAPTOR @Emma4Change That's one of those 'whoopsie!' situations right there.","false","false","true","false","true","false"
"3ZVPAMTJX0PYA7PNP2JJ4HCR5TEGRR","3VILS635XT30DQRI13ER8GO6DM0SP2","tweets' attitude towards guns","Please read the given tweets and label it according to their attitudes towards guns.","tweets, classification, guns, social media","$0.15","Sat Sep 24 15:31:45 PDT 2022","3","BatchId:4864509;OriginalHitTemplateId:928390828;","3600","259200","Sat Oct 01 15:31:45 PDT 2022","","","3CPLWGV3M2L02J8H8S1TR0HJAU0N93","A3UM6E3V4GOLL5","Submitted","Sat Sep 24 15:33:00 PDT 2022","Sat Sep 24 15:33:19 PDT 2022","Tue Sep 27 15:33:19 PDT 2022","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","@VORPLOCIRAPTOR @Emma4Change That's one of those 'whoopsie!' situations right there.","false","false","true","true","false","false"
